Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
761.0,bing,True,BIM,resnet,20/80,curriculum,resnet,google,30/70,0.053333335,0.1,0.0066666666666666
762.0,bing,True,BIM,resnet,20/80,curriculum,resnet,google,40/60,0.033333335,0.06,0.0066666666666666
763.0,bing,True,BIM,resnet,20/80,curriculum,resnet,google,50/50,0.03666667,0.0666666666666666,0.0066666666666666
764.0,bing,True,BIM,resnet,20/80,curriculum,vgg,google,20/80,0.030000001,0.06,0.0
765.0,bing,True,BIM,resnet,20/80,curriculum,vgg,google,30/70,0.026666667,0.0533333333333333,0.0
766.0,bing,True,BIM,resnet,20/80,curriculum,vgg,google,40/60,0.023333333,0.0466666666666666,0.0
767.0,bing,True,BIM,resnet,20/80,curriculum,vgg,google,50/50,0.023333333,0.0466666666666666,0.0
768.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,bing,20/80,0.024305556,0.0507246376811594,0.0
769.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,bing,30/70,0.006849315,0.0140845070422535,0.0
770.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,bing,40/60,0.010204081,0.0206896551724137,0.0
771.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,bing,50/50,0.0033898305,0.0068493150684931,0.0
772.0,bing,True,BIM,resnet,20/80,ensamble,resnet,bing,20/80,0.08532423,0.1748251748251748,0.0
773.0,bing,True,BIM,resnet,20/80,ensamble,resnet,bing,30/70,0.06462585,0.125,0.0066666666666666
774.0,bing,True,BIM,resnet,20/80,ensamble,resnet,bing,40/60,0.027118644,0.0413793103448275,0.0133333333333333
775.0,bing,True,BIM,resnet,20/80,ensamble,resnet,bing,50/50,0.02364865,0.0410958904109589,0.0066666666666666
776.0,bing,True,BIM,resnet,20/80,ensamble,vgg,bing,20/80,0.05762712,0.1172413793103448,0.0
777.0,bing,True,BIM,resnet,20/80,ensamble,vgg,bing,30/70,0.010204081,0.0208333333333333,0.0
778.0,bing,True,BIM,resnet,20/80,ensamble,vgg,bing,40/60,0.0033898305,0.0068965517241379,0.0
779.0,bing,True,BIM,resnet,20/80,ensamble,vgg,bing,50/50,0.006779661,0.0137931034482758,0.0
780.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,google,20/80,0.033333335,0.0666666666666666,0.0
781.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,google,30/70,0.04,0.08,0.0
782.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,google,40/60,0.030000001,0.06,0.0
783.0,bing,True,BIM,resnet,20/80,ensamble,alexnet,google,50/50,0.023333333,0.0466666666666666,0.0
784.0,bing,True,BIM,resnet,20/80,ensamble,resnet,google,20/80,0.120000005,0.2333333333333333,0.0066666666666666
785.0,bing,True,BIM,resnet,20/80,ensamble,resnet,google,30/70,0.09,0.1733333333333333,0.0066666666666666
786.0,bing,True,BIM,resnet,20/80,ensamble,resnet,google,40/60,0.05666667,0.1066666666666666,0.0066666666666666
787.0,bing,True,BIM,resnet,20/80,ensamble,resnet,google,50/50,0.033333335,0.06,0.0066666666666666
788.0,bing,True,BIM,resnet,20/80,ensamble,vgg,google,20/80,0.05666667,0.1133333333333333,0.0
789.0,bing,True,BIM,resnet,20/80,ensamble,vgg,google,30/70,0.030000001,0.06,0.0
790.0,bing,True,BIM,resnet,20/80,ensamble,vgg,google,40/60,0.026666667,0.0533333333333333,0.0
791.0,bing,True,BIM,resnet,20/80,ensamble,vgg,google,50/50,0.026666667,0.0533333333333333,0.0
792.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,bing,20/80,0.0034722222,0.0072463768115942,0.0
793.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,bing,30/70,0.006849315,0.0070422535211267,0.0066666666666666
794.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,bing,40/60,0.0,0.0,0.0
795.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,bing,50/50,0.0033898305,0.0068493150684931,0.0
796.0,bing,True,BIM,resnet,20/80,nonMath,resnet,bing,20/80,0.105802044,0.2027972027972027,0.0133333333333333
797.0,bing,True,BIM,resnet,20/80,nonMath,resnet,bing,30/70,0.07142857,0.1111111111111111,0.0333333333333333
798.0,bing,True,BIM,resnet,20/80,nonMath,resnet,bing,40/60,0.054237287,0.0689655172413793,0.04
799.0,bing,True,BIM,resnet,20/80,nonMath,resnet,bing,50/50,0.0472973,0.0616438356164383,0.0333333333333333
800.0,bing,True,BIM,resnet,20/80,nonMath,vgg,bing,20/80,0.033898305,0.0689655172413793,0.0
801.0,bing,True,BIM,resnet,20/80,nonMath,vgg,bing,30/70,0.006802721,0.0069444444444444,0.0066666666666666
802.0,bing,True,BIM,resnet,20/80,nonMath,vgg,bing,40/60,0.010169491,0.0137931034482758,0.0066666666666666
803.0,bing,True,BIM,resnet,20/80,nonMath,vgg,bing,50/50,0.0033898305,0.0068965517241379,0.0
804.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,google,20/80,0.04,0.08,0.0
805.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,google,30/70,0.02,0.04,0.0
806.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,google,40/60,0.026666667,0.0533333333333333,0.0
807.0,bing,True,BIM,resnet,20/80,nonMath,alexnet,google,50/50,0.023333333,0.04,0.0066666666666666
808.0,bing,True,BIM,resnet,20/80,nonMath,resnet,google,20/80,0.11666667,0.22,0.0133333333333333
809.0,bing,True,BIM,resnet,20/80,nonMath,resnet,google,30/70,0.09,0.1666666666666666,0.0133333333333333
810.0,bing,True,BIM,resnet,20/80,nonMath,resnet,google,40/60,0.08,0.14,0.02
811.0,bing,True,BIM,resnet,20/80,nonMath,resnet,google,50/50,0.046666667,0.08,0.0133333333333333
812.0,bing,True,BIM,resnet,20/80,nonMath,vgg,google,20/80,0.033333335,0.0666666666666666,0.0
813.0,bing,True,BIM,resnet,20/80,nonMath,vgg,google,30/70,0.026666667,0.0533333333333333,0.0
814.0,bing,True,BIM,resnet,20/80,nonMath,vgg,google,40/60,0.026666667,0.0533333333333333,0.0
815.0,bing,True,BIM,resnet,20/80,nonMath,vgg,google,50/50,0.023333333,0.04,0.0066666666666666
816.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,bing,20/80,0.013888889,0.0289855072463768,0.0
817.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,bing,30/70,0.0,0.0,0.0
818.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,bing,40/60,0.006802721,0.0137931034482758,0.0
819.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,bing,50/50,0.010169491,0.0205479452054794,0.0
820.0,bing,True,BIM,resnet,20/80,surrogate,resnet,bing,20/80,0.08532423,0.1748251748251748,0.0
821.0,bing,True,BIM,resnet,20/80,surrogate,resnet,bing,30/70,0.06122449,0.1180555555555555,0.0066666666666666
822.0,bing,True,BIM,resnet,20/80,surrogate,resnet,bing,40/60,0.027118644,0.0413793103448275,0.0133333333333333
823.0,bing,True,BIM,resnet,20/80,surrogate,resnet,bing,50/50,0.020270271,0.0273972602739726,0.0133333333333333
824.0,bing,True,BIM,resnet,20/80,surrogate,vgg,bing,20/80,0.027118644,0.0551724137931034,0.0
825.0,bing,True,BIM,resnet,20/80,surrogate,vgg,bing,30/70,0.010204081,0.0208333333333333,0.0
826.0,bing,True,BIM,resnet,20/80,surrogate,vgg,bing,40/60,0.006779661,0.0137931034482758,0.0
827.0,bing,True,BIM,resnet,20/80,surrogate,vgg,bing,50/50,0.0033898305,0.0,0.0066666666666666
828.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,google,20/80,0.05,0.1,0.0
829.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,google,30/70,0.026666667,0.0533333333333333,0.0
830.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,google,40/60,0.02,0.04,0.0
831.0,bing,True,BIM,resnet,20/80,surrogate,alexnet,google,50/50,0.02,0.04,0.0
832.0,bing,True,BIM,resnet,20/80,surrogate,resnet,google,20/80,0.11333334,0.22,0.0066666666666666
833.0,bing,True,BIM,resnet,20/80,surrogate,resnet,google,30/70,0.08,0.1533333333333333,0.0066666666666666
834.0,bing,True,BIM,resnet,20/80,surrogate,resnet,google,40/60,0.046666667,0.08,0.0133333333333333
835.0,bing,True,BIM,resnet,20/80,surrogate,resnet,google,50/50,0.033333335,0.06,0.0066666666666666
836.0,bing,True,BIM,resnet,20/80,surrogate,vgg,google,20/80,0.05666667,0.1133333333333333,0.0
837.0,bing,True,BIM,resnet,20/80,surrogate,vgg,google,30/70,0.030000001,0.06,0.0
838.0,bing,True,BIM,resnet,20/80,surrogate,vgg,google,40/60,0.030000001,0.06,0.0
839.0,bing,True,BIM,resnet,20/80,surrogate,vgg,google,50/50,0.026666667,0.0533333333333333,0.0
840.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,bing,20/80,0.010416667,0.0217391304347826,0.0
841.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,bing,30/70,0.01369863,0.0211267605633802,0.0066666666666666
842.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,bing,40/60,0.013605442,0.0206896551724137,0.0067114093959731
843.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,bing,50/50,0.013559322,0.0273972602739726,0.0
844.0,bing,True,BIM,resnet,30/70,FGSM,resnet,bing,20/80,0.09215017,0.1818181818181818,0.0066666666666666
845.0,bing,True,BIM,resnet,30/70,FGSM,resnet,bing,30/70,0.034013607,0.0555555555555555,0.0133333333333333
846.0,bing,True,BIM,resnet,30/70,FGSM,resnet,bing,40/60,0.027118644,0.0413793103448275,0.0133333333333333
847.0,bing,True,BIM,resnet,30/70,FGSM,resnet,bing,50/50,0.027027028,0.0273972602739726,0.0266666666666666
848.0,bing,True,BIM,resnet,30/70,FGSM,vgg,bing,20/80,0.06440678,0.1310344827586207,0.0
849.0,bing,True,BIM,resnet,30/70,FGSM,vgg,bing,30/70,0.027210884,0.0555555555555555,0.0
850.0,bing,True,BIM,resnet,30/70,FGSM,vgg,bing,40/60,0.016949153,0.0206896551724137,0.0133333333333333
851.0,bing,True,BIM,resnet,30/70,FGSM,vgg,bing,50/50,0.013559322,0.0206896551724137,0.0066666666666666
852.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,google,20/80,0.03666667,0.0733333333333333,0.0
853.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,google,30/70,0.033333335,0.0666666666666666,0.0
854.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,google,40/60,0.02,0.0333333333333333,0.0066666666666666
855.0,bing,True,BIM,resnet,30/70,FGSM,alexnet,google,50/50,0.023333333,0.04,0.0066666666666666
856.0,bing,True,BIM,resnet,30/70,FGSM,resnet,google,20/80,0.11333334,0.22,0.0066666666666666
857.0,bing,True,BIM,resnet,30/70,FGSM,resnet,google,30/70,0.07,0.1266666666666666,0.0133333333333333
858.0,bing,True,BIM,resnet,30/70,FGSM,resnet,google,40/60,0.043333333,0.0733333333333333,0.0133333333333333
859.0,bing,True,BIM,resnet,30/70,FGSM,resnet,google,50/50,0.046666667,0.06,0.0333333333333333
860.0,bing,True,BIM,resnet,30/70,FGSM,vgg,google,20/80,0.1,0.2,0.0
861.0,bing,True,BIM,resnet,30/70,FGSM,vgg,google,30/70,0.033333335,0.06,0.0066666666666666
862.0,bing,True,BIM,resnet,30/70,FGSM,vgg,google,40/60,0.033333335,0.06,0.0066666666666666
863.0,bing,True,BIM,resnet,30/70,FGSM,vgg,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
864.0,bing,True,BIM,resnet,30/70,PGD,alexnet,bing,20/80,0.013888889,0.0289855072463768,0.0
865.0,bing,True,BIM,resnet,30/70,PGD,alexnet,bing,30/70,0.006849315,0.0140845070422535,0.0
866.0,bing,True,BIM,resnet,30/70,PGD,alexnet,bing,40/60,0.006802721,0.0137931034482758,0.0
867.0,bing,True,BIM,resnet,30/70,PGD,alexnet,bing,50/50,0.013559322,0.0205479452054794,0.0067114093959731
868.0,bing,True,BIM,resnet,30/70,PGD,resnet,bing,20/80,0.11262798,0.2307692307692307,0.0
869.0,bing,True,BIM,resnet,30/70,PGD,resnet,bing,30/70,0.091836736,0.1666666666666666,0.02
870.0,bing,True,BIM,resnet,30/70,PGD,resnet,bing,40/60,0.054237287,0.0896551724137931,0.02
871.0,bing,True,BIM,resnet,30/70,PGD,resnet,bing,50/50,0.04391892,0.0616438356164383,0.0266666666666666
872.0,bing,True,BIM,resnet,30/70,PGD,vgg,bing,20/80,0.07457627,0.1517241379310344,0.0
873.0,bing,True,BIM,resnet,30/70,PGD,vgg,bing,30/70,0.013605442,0.0277777777777777,0.0
874.0,bing,True,BIM,resnet,30/70,PGD,vgg,bing,40/60,0.010169491,0.0206896551724137,0.0
875.0,bing,True,BIM,resnet,30/70,PGD,vgg,bing,50/50,0.010169491,0.0137931034482758,0.0066666666666666
876.0,bing,True,BIM,resnet,30/70,PGD,alexnet,google,20/80,0.026666667,0.0533333333333333,0.0
877.0,bing,True,BIM,resnet,30/70,PGD,alexnet,google,30/70,0.04,0.08,0.0
878.0,bing,True,BIM,resnet,30/70,PGD,alexnet,google,40/60,0.023333333,0.0466666666666666,0.0
879.0,bing,True,BIM,resnet,30/70,PGD,alexnet,google,50/50,0.033333335,0.0666666666666666,0.0
880.0,bing,True,BIM,resnet,30/70,PGD,resnet,google,20/80,0.123333335,0.24,0.0066666666666666
881.0,bing,True,BIM,resnet,30/70,PGD,resnet,google,30/70,0.1,0.1866666666666666,0.0133333333333333
882.0,bing,True,BIM,resnet,30/70,PGD,resnet,google,40/60,0.07666667,0.1466666666666666,0.0066666666666666
883.0,bing,True,BIM,resnet,30/70,PGD,resnet,google,50/50,0.05,0.0733333333333333,0.0266666666666666
884.0,bing,True,BIM,resnet,30/70,PGD,vgg,google,20/80,0.06666667,0.1333333333333333,0.0
885.0,bing,True,BIM,resnet,30/70,PGD,vgg,google,30/70,0.033333335,0.0666666666666666,0.0
886.0,bing,True,BIM,resnet,30/70,PGD,vgg,google,40/60,0.030000001,0.0533333333333333,0.0066666666666666
887.0,bing,True,BIM,resnet,30/70,PGD,vgg,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
888.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,bing,20/80,0.03125,0.0652173913043478,0.0
889.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
890.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,bing,40/60,0.013605442,0.0068965517241379,0.0201342281879194
891.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,bing,50/50,0.010169491,0.0136986301369863,0.0067114093959731
892.0,bing,True,BIM,resnet,30/70,adaptive,resnet,bing,20/80,0.0034129692,0.0,0.0066666666666666
893.0,bing,True,BIM,resnet,30/70,adaptive,resnet,bing,30/70,0.0034013605,0.0,0.0066666666666666
894.0,bing,True,BIM,resnet,30/70,adaptive,resnet,bing,40/60,0.0033898305,0.0,0.0066666666666666
895.0,bing,True,BIM,resnet,30/70,adaptive,resnet,bing,50/50,0.0033783785,0.0,0.0066666666666666
896.0,bing,True,BIM,resnet,30/70,adaptive,vgg,bing,20/80,0.006779661,0.0137931034482758,0.0
897.0,bing,True,BIM,resnet,30/70,adaptive,vgg,bing,30/70,0.010204081,0.0208333333333333,0.0
898.0,bing,True,BIM,resnet,30/70,adaptive,vgg,bing,40/60,0.010169491,0.0,0.02
899.0,bing,True,BIM,resnet,30/70,adaptive,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
900.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,google,20/80,0.060000002,0.12,0.0
901.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,google,30/70,0.5,1.0,0.0
902.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,google,40/60,0.026666667,0.0333333333333333,0.02
903.0,bing,True,BIM,resnet,30/70,adaptive,alexnet,google,50/50,0.016666668,0.0266666666666666,0.0066666666666666
904.0,bing,True,BIM,resnet,30/70,adaptive,resnet,google,20/80,0.013333334,0.0266666666666666,0.0
905.0,bing,True,BIM,resnet,30/70,adaptive,resnet,google,30/70,0.013333334,0.0266666666666666,0.0
906.0,bing,True,BIM,resnet,30/70,adaptive,resnet,google,40/60,0.01,0.02,0.0
907.0,bing,True,BIM,resnet,30/70,adaptive,resnet,google,50/50,0.013333334,0.02,0.0066666666666666
908.0,bing,True,BIM,resnet,30/70,adaptive,vgg,google,20/80,0.023333333,0.0466666666666666,0.0
909.0,bing,True,BIM,resnet,30/70,adaptive,vgg,google,30/70,0.02,0.0333333333333333,0.0066666666666666
910.0,bing,True,BIM,resnet,30/70,adaptive,vgg,google,40/60,0.02,0.04,0.0
911.0,bing,True,BIM,resnet,30/70,adaptive,vgg,google,50/50,0.02,0.0333333333333333,0.0066666666666666
912.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,bing,20/80,0.013888889,0.0289855072463768,0.0
913.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,bing,30/70,0.01369863,0.028169014084507,0.0
914.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,bing,40/60,0.006802721,0.0137931034482758,0.0
915.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,bing,50/50,0.010169491,0.0136986301369863,0.0067114093959731
916.0,bing,True,BIM,resnet,30/70,curriculum,resnet,bing,20/80,0.07167235,0.1468531468531468,0.0
917.0,bing,True,BIM,resnet,30/70,curriculum,resnet,bing,30/70,0.044217687,0.0833333333333333,0.0066666666666666
918.0,bing,True,BIM,resnet,30/70,curriculum,resnet,bing,40/60,0.016949153,0.0206896551724137,0.0133333333333333
919.0,bing,True,BIM,resnet,30/70,curriculum,resnet,bing,50/50,0.013513514,0.0136986301369863,0.0133333333333333
920.0,bing,True,BIM,resnet,30/70,curriculum,vgg,bing,20/80,0.030508474,0.0620689655172413,0.0
921.0,bing,True,BIM,resnet,30/70,curriculum,vgg,bing,30/70,0.010204081,0.0208333333333333,0.0
922.0,bing,True,BIM,resnet,30/70,curriculum,vgg,bing,40/60,0.006779661,0.0137931034482758,0.0
923.0,bing,True,BIM,resnet,30/70,curriculum,vgg,bing,50/50,0.010169491,0.0206896551724137,0.0
924.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,google,20/80,0.026666667,0.0533333333333333,0.0
925.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,google,30/70,0.02,0.04,0.0
926.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,google,40/60,0.023333333,0.0466666666666666,0.0
927.0,bing,True,BIM,resnet,30/70,curriculum,alexnet,google,50/50,0.023333333,0.0466666666666666,0.0
928.0,bing,True,BIM,resnet,30/70,curriculum,resnet,google,20/80,0.083333336,0.16,0.0066666666666666
929.0,bing,True,BIM,resnet,30/70,curriculum,resnet,google,30/70,0.060000002,0.1066666666666666,0.0133333333333333
930.0,bing,True,BIM,resnet,30/70,curriculum,resnet,google,40/60,0.030000001,0.0533333333333333,0.0066666666666666
931.0,bing,True,BIM,resnet,30/70,curriculum,resnet,google,50/50,0.033333335,0.06,0.0066666666666666
932.0,bing,True,BIM,resnet,30/70,curriculum,vgg,google,20/80,0.033333335,0.0666666666666666,0.0
933.0,bing,True,BIM,resnet,30/70,curriculum,vgg,google,30/70,0.023333333,0.0466666666666666,0.0
934.0,bing,True,BIM,resnet,30/70,curriculum,vgg,google,40/60,0.023333333,0.0466666666666666,0.0
935.0,bing,True,BIM,resnet,30/70,curriculum,vgg,google,50/50,0.023333333,0.0466666666666666,0.0
936.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,bing,20/80,0.024305556,0.0507246376811594,0.0
937.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,bing,30/70,0.0102739725,0.0211267605633802,0.0
938.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,bing,40/60,0.010204081,0.0206896551724137,0.0
939.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,bing,50/50,0.0033898305,0.0068493150684931,0.0
940.0,bing,True,BIM,resnet,30/70,ensamble,resnet,bing,20/80,0.09215017,0.1888111888111888,0.0
941.0,bing,True,BIM,resnet,30/70,ensamble,resnet,bing,30/70,0.07142857,0.1388888888888889,0.0066666666666666
942.0,bing,True,BIM,resnet,30/70,ensamble,resnet,bing,40/60,0.030508474,0.0482758620689655,0.0133333333333333
943.0,bing,True,BIM,resnet,30/70,ensamble,resnet,bing,50/50,0.030405406,0.047945205479452,0.0133333333333333
944.0,bing,True,BIM,resnet,30/70,ensamble,vgg,bing,20/80,0.07118644,0.1448275862068965,0.0
945.0,bing,True,BIM,resnet,30/70,ensamble,vgg,bing,30/70,0.010204081,0.0208333333333333,0.0
946.0,bing,True,BIM,resnet,30/70,ensamble,vgg,bing,40/60,0.010169491,0.0137931034482758,0.0066666666666666
947.0,bing,True,BIM,resnet,30/70,ensamble,vgg,bing,50/50,0.010169491,0.0137931034482758,0.0066666666666666
948.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,google,20/80,0.033333335,0.0666666666666666,0.0
949.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,google,30/70,0.04,0.0733333333333333,0.0066666666666666
950.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,google,40/60,0.03666667,0.0733333333333333,0.0
951.0,bing,True,BIM,resnet,30/70,ensamble,alexnet,google,50/50,0.02,0.04,0.0
952.0,bing,True,BIM,resnet,30/70,ensamble,resnet,google,20/80,0.11333334,0.22,0.0066666666666666
953.0,bing,True,BIM,resnet,30/70,ensamble,resnet,google,30/70,0.09666667,0.1866666666666666,0.0066666666666666
954.0,bing,True,BIM,resnet,30/70,ensamble,resnet,google,40/60,0.05666667,0.1066666666666666,0.0066666666666666
955.0,bing,True,BIM,resnet,30/70,ensamble,resnet,google,50/50,0.046666667,0.0866666666666666,0.0066666666666666
956.0,bing,True,BIM,resnet,30/70,ensamble,vgg,google,20/80,0.07,0.14,0.0
957.0,bing,True,BIM,resnet,30/70,ensamble,vgg,google,30/70,0.030000001,0.06,0.0
958.0,bing,True,BIM,resnet,30/70,ensamble,vgg,google,40/60,0.030000001,0.06,0.0
959.0,bing,True,BIM,resnet,30/70,ensamble,vgg,google,50/50,0.030000001,0.0533333333333333,0.0066666666666666
960.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,bing,20/80,0.0069444445,0.0072463768115942,0.0066666666666666
961.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,bing,30/70,0.006849315,0.0070422535211267,0.0066666666666666
962.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,bing,40/60,0.0,0.0,0.0
963.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,bing,50/50,0.006779661,0.0068493150684931,0.0067114093959731
964.0,bing,True,BIM,resnet,30/70,nonMath,resnet,bing,20/80,0.11604095,0.2027972027972027,0.0333333333333333
965.0,bing,True,BIM,resnet,30/70,nonMath,resnet,bing,30/70,0.09523809,0.1388888888888889,0.0533333333333333
966.0,bing,True,BIM,resnet,30/70,nonMath,resnet,bing,40/60,0.07118644,0.0896551724137931,0.0533333333333333
967.0,bing,True,BIM,resnet,30/70,nonMath,resnet,bing,50/50,0.081081085,0.1027397260273972,0.06
968.0,bing,True,BIM,resnet,30/70,nonMath,vgg,bing,20/80,0.050847456,0.096551724137931,0.0066666666666666
969.0,bing,True,BIM,resnet,30/70,nonMath,vgg,bing,30/70,0.010204081,0.0138888888888888,0.0066666666666666
970.0,bing,True,BIM,resnet,30/70,nonMath,vgg,bing,40/60,0.020338982,0.0275862068965517,0.0133333333333333
971.0,bing,True,BIM,resnet,30/70,nonMath,vgg,bing,50/50,0.013559322,0.0137931034482758,0.0133333333333333
972.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,google,20/80,0.04,0.08,0.0
973.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,google,30/70,0.02,0.04,0.0
974.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,google,40/60,0.030000001,0.06,0.0
975.0,bing,True,BIM,resnet,30/70,nonMath,alexnet,google,50/50,0.023333333,0.04,0.0066666666666666
976.0,bing,True,BIM,resnet,30/70,nonMath,resnet,google,20/80,0.120000005,0.22,0.02
977.0,bing,True,BIM,resnet,30/70,nonMath,resnet,google,30/70,0.1,0.1733333333333333,0.0266666666666666
978.0,bing,True,BIM,resnet,30/70,nonMath,resnet,google,40/60,0.09,0.1533333333333333,0.0266666666666666
979.0,bing,True,BIM,resnet,30/70,nonMath,resnet,google,50/50,0.06333333,0.0933333333333333,0.0333333333333333
980.0,bing,True,BIM,resnet,30/70,nonMath,vgg,google,20/80,0.04,0.08,0.0
981.0,bing,True,BIM,resnet,30/70,nonMath,vgg,google,30/70,0.033333335,0.0666666666666666,0.0
982.0,bing,True,BIM,resnet,30/70,nonMath,vgg,google,40/60,0.030000001,0.0533333333333333,0.0066666666666666
983.0,bing,True,BIM,resnet,30/70,nonMath,vgg,google,50/50,0.026666667,0.04,0.0133333333333333
984.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,bing,20/80,0.013888889,0.0289855072463768,0.0
985.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,bing,30/70,0.0034246575,0.0,0.0066666666666666
986.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,bing,40/60,0.006802721,0.0137931034482758,0.0
987.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,bing,50/50,0.013559322,0.0205479452054794,0.0067114093959731
988.0,bing,True,BIM,resnet,30/70,surrogate,resnet,bing,20/80,0.08532423,0.1748251748251748,0.0
989.0,bing,True,BIM,resnet,30/70,surrogate,resnet,bing,30/70,0.07142857,0.125,0.02
990.0,bing,True,BIM,resnet,30/70,surrogate,resnet,bing,40/60,0.037288137,0.0551724137931034,0.02
991.0,bing,True,BIM,resnet,30/70,surrogate,resnet,bing,50/50,0.040540542,0.0616438356164383,0.02
992.0,bing,True,BIM,resnet,30/70,surrogate,vgg,bing,20/80,0.027118644,0.0551724137931034,0.0
993.0,bing,True,BIM,resnet,30/70,surrogate,vgg,bing,30/70,0.010204081,0.0208333333333333,0.0
994.0,bing,True,BIM,resnet,30/70,surrogate,vgg,bing,40/60,0.013559322,0.0206896551724137,0.0066666666666666
995.0,bing,True,BIM,resnet,30/70,surrogate,vgg,bing,50/50,0.0033898305,0.0,0.0066666666666666
996.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,google,20/80,0.053333335,0.1066666666666666,0.0
997.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,google,30/70,0.033333335,0.0666666666666666,0.0
998.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,google,40/60,0.02,0.04,0.0
999.0,bing,True,BIM,resnet,30/70,surrogate,alexnet,google,50/50,0.023333333,0.04,0.0066666666666666
1000.0,bing,True,BIM,resnet,30/70,surrogate,resnet,google,20/80,0.12666667,0.2466666666666666,0.0066666666666666
1001.0,bing,True,BIM,resnet,30/70,surrogate,resnet,google,30/70,0.09,0.1733333333333333,0.0066666666666666
1002.0,bing,True,BIM,resnet,30/70,surrogate,resnet,google,40/60,0.046666667,0.08,0.0133333333333333
1003.0,bing,True,BIM,resnet,30/70,surrogate,resnet,google,50/50,0.03666667,0.06,0.0133333333333333
1004.0,bing,True,BIM,resnet,30/70,surrogate,vgg,google,20/80,0.060000002,0.12,0.0
1005.0,bing,True,BIM,resnet,30/70,surrogate,vgg,google,30/70,0.030000001,0.06,0.0
1006.0,bing,True,BIM,resnet,30/70,surrogate,vgg,google,40/60,0.030000001,0.06,0.0
1007.0,bing,True,BIM,resnet,30/70,surrogate,vgg,google,50/50,0.026666667,0.0533333333333333,0.0
