Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
740.0,bing,False,RandomBlackBox,resnet,20/80,adaptive,vgg,google,20/80,0.12666667,0.2066666666666666,0.0466666666666666
741.0,bing,False,RandomBlackBox,resnet,20/80,adaptive,vgg,google,30/70,0.25333333,0.0466666666666666,0.46
742.0,bing,False,RandomBlackBox,resnet,20/80,adaptive,vgg,google,40/60,0.3,0.0133333333333333,0.5866666666666667
743.0,bing,False,RandomBlackBox,resnet,20/80,adaptive,vgg,google,50/50,0.31333333,0.0266666666666666,0.6
744.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,bing,20/80,0.15277778,0.2826086956521739,0.0333333333333333
745.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,bing,30/70,0.19520548,0.0704225352112676,0.3133333333333333
746.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,bing,40/60,0.2993197,0.0068965517241379,0.5838926174496645
747.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,bing,50/50,0.25762713,0.0068493150684931,0.5033557046979866
748.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,bing,20/80,0.24914674,0.5104895104895105,0.0
749.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,bing,30/70,0.21768707,0.4097222222222222,0.0333333333333333
750.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,bing,40/60,0.20338982,0.2551724137931034,0.1533333333333333
751.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,bing,50/50,0.24662162,0.1027397260273972,0.3866666666666666
752.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,bing,20/80,0.11525424,0.2206896551724138,0.0133333333333333
753.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,bing,30/70,0.10204081,0.1944444444444444,0.0133333333333333
754.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,bing,40/60,0.10508475,0.1586206896551724,0.0533333333333333
755.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,bing,50/50,0.08813559,0.0758620689655172,0.1
756.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,google,20/80,0.20333333,0.1666666666666666,0.24
757.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,google,30/70,0.27,0.0133333333333333,0.5266666666666666
758.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,google,40/60,0.29333335,0.0333333333333333,0.5533333333333333
759.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,alexnet,google,50/50,0.34333333,0.0066666666666666,0.68
760.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,google,20/80,0.18666667,0.3533333333333333,0.02
761.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,google,30/70,0.15666667,0.2333333333333333,0.08
762.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,google,40/60,0.22,0.0933333333333333,0.3466666666666667
763.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,resnet,google,50/50,0.33,0.02,0.64
764.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,google,20/80,0.17666668,0.3533333333333333,0.0
765.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,google,30/70,0.11666667,0.2066666666666666,0.0266666666666666
766.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,google,40/60,0.11,0.1866666666666666,0.0333333333333333
767.0,bing,False,RandomBlackBox,resnet,20/80,curriculum,vgg,google,50/50,0.123333335,0.0933333333333333,0.1533333333333333
768.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,bing,20/80,0.14930555,0.1956521739130435,0.1066666666666666
769.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,bing,30/70,0.23630136,0.0352112676056338,0.4266666666666667
770.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,bing,40/60,0.23809524,0.0068965517241379,0.4630872483221476
771.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,bing,50/50,0.41355932,0.0,0.8187919463087249
772.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,bing,20/80,0.3412969,0.6993006993006993,0.0
773.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,bing,30/70,0.27210885,0.5555555555555556,0.0
774.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,bing,40/60,0.23050848,0.4482758620689655,0.02
775.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,bing,50/50,0.17567568,0.1301369863013698,0.22
776.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,bing,20/80,0.17288135,0.3517241379310344,0.0
777.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,bing,30/70,0.1122449,0.2222222222222222,0.0066666666666666
778.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,bing,40/60,0.10508475,0.1379310344827586,0.0733333333333333
779.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,bing,50/50,0.10169491,0.1034482758620689,0.1
780.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,google,20/80,0.31666666,0.02,0.6133333333333333
781.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,google,30/70,0.32333335,0.0133333333333333,0.6333333333333333
782.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,google,40/60,0.37666667,0.0066666666666666,0.7466666666666667
783.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,alexnet,google,50/50,0.38333336,0.0,0.7666666666666667
784.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,google,20/80,0.29333335,0.5866666666666667,0.0
785.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,google,30/70,0.19,0.3533333333333333,0.0266666666666666
786.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,google,40/60,0.16666667,0.1933333333333333,0.14
787.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,resnet,google,50/50,0.32333335,0.0466666666666666,0.6
788.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,google,20/80,0.16,0.32,0.0
789.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,google,30/70,0.13333334,0.26,0.0066666666666666
790.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,google,40/60,0.11333334,0.2066666666666666,0.02
791.0,bing,False,RandomBlackBox,resnet,20/80,ensamble,vgg,google,50/50,0.15666667,0.1,0.2133333333333333
792.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,bing,20/80,0.17708333,0.1376811594202898,0.2133333333333333
793.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,bing,30/70,0.16438356,0.0915492957746478,0.2333333333333333
794.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,bing,40/60,0.3265306,0.0206896551724137,0.6241610738255033
795.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,bing,50/50,0.23050848,0.0342465753424657,0.4228187919463087
796.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,bing,20/80,0.16382252,0.3286713286713286,0.0066666666666666
797.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,bing,30/70,0.15986395,0.1805555555555555,0.14
798.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,bing,40/60,0.14576271,0.1310344827586207,0.16
799.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,bing,50/50,0.16891892,0.0821917808219178,0.2533333333333333
800.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,bing,20/80,0.14915255,0.296551724137931,0.0066666666666666
801.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,bing,30/70,0.12585033,0.1388888888888889,0.1133333333333333
802.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,bing,40/60,0.13220339,0.0758620689655172,0.1866666666666666
803.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,bing,50/50,0.13220339,0.0689655172413793,0.1933333333333333
804.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,google,20/80,0.23333333,0.12,0.3466666666666667
805.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,google,30/70,0.25333333,0.06,0.4466666666666666
806.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,google,40/60,0.20666668,0.0733333333333333,0.34
807.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,alexnet,google,50/50,0.32666668,0.0,0.6533333333333333
808.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,google,20/80,0.19,0.3333333333333333,0.0466666666666666
809.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,google,30/70,0.17666668,0.1666666666666666,0.1866666666666666
810.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,google,40/60,0.16666667,0.1466666666666666,0.1866666666666666
811.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,resnet,google,50/50,0.28333333,0.0466666666666666,0.52
812.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,google,20/80,0.14333333,0.2666666666666666,0.02
813.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,google,30/70,0.14333333,0.1933333333333333,0.0933333333333333
814.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,google,40/60,0.15333334,0.1066666666666666,0.2
815.0,bing,False,RandomBlackBox,resnet,20/80,nonMath,vgg,google,50/50,0.17,0.06,0.28
816.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,bing,20/80,0.18402778,0.2101449275362318,0.16
817.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,bing,30/70,0.19520548,0.1549295774647887,0.2333333333333333
818.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,bing,40/60,0.17006803,0.0551724137931034,0.2818791946308724
819.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,bing,50/50,0.2237288,0.0410958904109589,0.4026845637583892
820.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,bing,20/80,0.32423207,0.6643356643356644,0.0
821.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,bing,30/70,0.26190475,0.5347222222222222,0.0
822.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,bing,40/60,0.21694915,0.3793103448275862,0.06
823.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,bing,50/50,0.18243244,0.1164383561643835,0.2466666666666666
824.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,bing,20/80,0.12881356,0.2551724137931034,0.0066666666666666
825.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,bing,30/70,0.108843535,0.1944444444444444,0.0266666666666666
826.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,bing,40/60,0.12542373,0.2413793103448276,0.0133333333333333
827.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,bing,50/50,0.10169491,0.1310344827586207,0.0733333333333333
828.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,google,20/80,0.23333333,0.1933333333333333,0.2733333333333333
829.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,google,30/70,0.27333334,0.0733333333333333,0.4733333333333333
830.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,google,40/60,0.31666666,0.0133333333333333,0.62
831.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,alexnet,google,50/50,0.4166667,0.0,0.8333333333333334
832.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,google,20/80,0.26000002,0.52,0.0
833.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,google,30/70,0.18,0.22,0.14
834.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,google,40/60,0.22333334,0.1133333333333333,0.3333333333333333
835.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,resnet,google,50/50,0.36333334,0.0133333333333333,0.7133333333333334
836.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,google,20/80,0.18333334,0.3666666666666666,0.0
837.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,google,30/70,0.15333334,0.3066666666666666,0.0
838.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,google,40/60,0.11666667,0.2333333333333333,0.0
839.0,bing,False,RandomBlackBox,resnet,20/80,surrogate,vgg,google,50/50,0.13000001,0.1333333333333333,0.1266666666666666
840.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,bing,20/80,0.114583336,0.181159420289855,0.0533333333333333
841.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,bing,30/70,0.23972602,0.0211267605633802,0.4466666666666666
842.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,bing,40/60,0.3537415,0.0068965517241379,0.6912751677852349
843.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,bing,50/50,0.34237286,0.0,0.6778523489932886
844.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,bing,20/80,0.331058,0.6783216783216783,0.0
845.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,bing,30/70,0.26190475,0.5277777777777778,0.0066666666666666
846.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,bing,40/60,0.20338982,0.4,0.0133333333333333
847.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,bing,50/50,0.20608109,0.1438356164383561,0.2666666666666666
848.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,bing,20/80,0.1559322,0.3172413793103448,0.0
849.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,bing,30/70,0.11564626,0.1805555555555555,0.0533333333333333
850.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,bing,40/60,0.122033894,0.096551724137931,0.1466666666666666
851.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,bing,50/50,0.16271186,0.0482758620689655,0.2733333333333333
852.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,google,20/80,0.29333335,0.0533333333333333,0.5333333333333333
853.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,google,30/70,0.34666666,0.0266666666666666,0.6666666666666666
854.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,google,40/60,0.40666667,0.0,0.8133333333333334
855.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,alexnet,google,50/50,0.39000002,0.0,0.78
856.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,google,20/80,0.26666668,0.52,0.0133333333333333
857.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,google,30/70,0.20666668,0.3333333333333333,0.08
858.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,google,40/60,0.18333334,0.28,0.0866666666666666
859.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,resnet,google,50/50,0.24000001,0.14,0.34
860.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,google,20/80,0.17333333,0.3333333333333333,0.0133333333333333
861.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,google,30/70,0.11333334,0.1666666666666666,0.06
862.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,google,40/60,0.15333334,0.1,0.2066666666666666
863.0,bing,False,RandomBlackBox,resnet,30/70,FGSM,vgg,google,50/50,0.22666667,0.06,0.3933333333333333
864.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,bing,20/80,0.16319445,0.2681159420289855,0.0666666666666666
865.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,bing,30/70,0.14383562,0.204225352112676,0.0866666666666666
866.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,bing,40/60,0.23129252,0.0482758620689655,0.4093959731543624
867.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,bing,50/50,0.32542372,0.0205479452054794,0.6241610738255033
868.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,bing,20/80,0.37201363,0.7622377622377622,0.0
869.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,bing,30/70,0.23469387,0.4444444444444444,0.0333333333333333
870.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,bing,40/60,0.18644068,0.2689655172413793,0.1066666666666666
871.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,bing,50/50,0.19256757,0.1164383561643835,0.2666666666666666
872.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,bing,20/80,0.17627119,0.3586206896551724,0.0
873.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,bing,30/70,0.12244898,0.1805555555555555,0.0666666666666666
874.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,bing,40/60,0.12881356,0.2,0.06
875.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,bing,50/50,0.16271186,0.0827586206896551,0.24
876.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,google,20/80,0.37333333,0.0133333333333333,0.7333333333333333
877.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,google,30/70,0.33666667,0.0466666666666666,0.6266666666666667
878.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,google,40/60,0.33666667,0.02,0.6533333333333333
879.0,bing,False,RandomBlackBox,resnet,30/70,PGD,alexnet,google,50/50,0.3866667,0.0066666666666666,0.7666666666666667
880.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,google,20/80,0.26666668,0.4866666666666667,0.0466666666666666
881.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,google,30/70,0.21000001,0.1733333333333333,0.2466666666666666
882.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,google,40/60,0.25,0.0933333333333333,0.4066666666666667
883.0,bing,False,RandomBlackBox,resnet,30/70,PGD,resnet,google,50/50,0.42333335,0.0066666666666666,0.84
884.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,google,20/80,0.15,0.2733333333333333,0.0266666666666666
885.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,google,30/70,0.14333333,0.22,0.0666666666666666
886.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,google,40/60,0.15666667,0.1,0.2133333333333333
887.0,bing,False,RandomBlackBox,resnet,30/70,PGD,vgg,google,50/50,0.21666667,0.0533333333333333,0.38
888.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,bing,20/80,0.37847224,0.782608695652174,0.0066666666666666
889.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
890.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,bing,40/60,0.38095236,0.3379310344827586,0.4228187919463087
891.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,bing,50/50,0.17966102,0.2397260273972602,0.1208053691275167
892.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,bing,20/80,0.41638225,0.0069930069930069,0.8066666666666666
893.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,bing,30/70,0.42857143,0.0069444444444444,0.8333333333333334
894.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,bing,40/60,0.45423728,0.0,0.8933333333333333
895.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,bing,50/50,0.47635135,0.0068493150684931,0.9333333333333332
896.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,bing,20/80,0.22711864,0.4620689655172413,0.0
897.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,bing,30/70,0.10204081,0.1319444444444444,0.0733333333333333
898.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,bing,40/60,0.10508475,0.0827586206896551,0.1266666666666666
899.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,bing,50/50,0.30508474,0.0137931034482758,0.5866666666666667
900.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,google,20/80,0.19666667,0.1466666666666666,0.2466666666666666
901.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,google,30/70,0.5,1.0,0.0
902.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,google,40/60,0.42666668,0.0133333333333333,0.84
903.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,alexnet,google,50/50,0.42333335,0.2733333333333333,0.5733333333333334
904.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,google,20/80,0.44,0.0,0.88
905.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,google,30/70,0.41,0.02,0.8
906.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,google,40/60,0.4766667,0.0,0.9533333333333334
907.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,resnet,google,50/50,0.49666667,0.0,0.9933333333333332
908.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,google,20/80,0.12666667,0.2066666666666666,0.0466666666666666
909.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,google,30/70,0.25333333,0.0466666666666666,0.46
910.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,google,40/60,0.3,0.0133333333333333,0.5866666666666667
911.0,bing,False,RandomBlackBox,resnet,30/70,adaptive,vgg,google,50/50,0.31333333,0.0266666666666666,0.6
912.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,bing,20/80,0.15277778,0.2826086956521739,0.0333333333333333
913.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,bing,30/70,0.19520548,0.0704225352112676,0.3133333333333333
914.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,bing,40/60,0.2993197,0.0068965517241379,0.5838926174496645
915.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,bing,50/50,0.25762713,0.0068493150684931,0.5033557046979866
916.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,bing,20/80,0.24914674,0.5104895104895105,0.0
917.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,bing,30/70,0.21768707,0.4097222222222222,0.0333333333333333
918.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,bing,40/60,0.20338982,0.2551724137931034,0.1533333333333333
919.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,bing,50/50,0.24662162,0.1027397260273972,0.3866666666666666
920.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,bing,20/80,0.11525424,0.2206896551724138,0.0133333333333333
921.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,bing,30/70,0.10204081,0.1944444444444444,0.0133333333333333
922.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,bing,40/60,0.10508475,0.1586206896551724,0.0533333333333333
923.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,bing,50/50,0.08813559,0.0758620689655172,0.1
924.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,google,20/80,0.20333333,0.1666666666666666,0.24
925.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,google,30/70,0.27,0.0133333333333333,0.5266666666666666
926.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,google,40/60,0.29333335,0.0333333333333333,0.5533333333333333
927.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,alexnet,google,50/50,0.34333333,0.0066666666666666,0.68
928.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,google,20/80,0.18666667,0.3533333333333333,0.02
929.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,google,30/70,0.15666667,0.2333333333333333,0.08
930.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,google,40/60,0.22,0.0933333333333333,0.3466666666666667
931.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,resnet,google,50/50,0.33,0.02,0.64
932.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,google,20/80,0.17666668,0.3533333333333333,0.0
933.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,google,30/70,0.11666667,0.2066666666666666,0.0266666666666666
934.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,google,40/60,0.11,0.1866666666666666,0.0333333333333333
935.0,bing,False,RandomBlackBox,resnet,30/70,curriculum,vgg,google,50/50,0.123333335,0.0933333333333333,0.1533333333333333
936.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,bing,20/80,0.14930555,0.1956521739130435,0.1066666666666666
937.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,bing,30/70,0.23630136,0.0352112676056338,0.4266666666666667
938.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,bing,40/60,0.23809524,0.0068965517241379,0.4630872483221476
939.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,bing,50/50,0.41355932,0.0,0.8187919463087249
940.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,bing,20/80,0.3412969,0.6993006993006993,0.0
941.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,bing,30/70,0.27210885,0.5555555555555556,0.0
942.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,bing,40/60,0.23050848,0.4482758620689655,0.02
943.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,bing,50/50,0.17567568,0.1301369863013698,0.22
944.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,bing,20/80,0.17288135,0.3517241379310344,0.0
945.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,bing,30/70,0.1122449,0.2222222222222222,0.0066666666666666
946.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,bing,40/60,0.10508475,0.1379310344827586,0.0733333333333333
947.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,bing,50/50,0.10169491,0.1034482758620689,0.1
948.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,google,20/80,0.31666666,0.02,0.6133333333333333
949.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,google,30/70,0.32333335,0.0133333333333333,0.6333333333333333
950.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,google,40/60,0.37666667,0.0066666666666666,0.7466666666666667
951.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,alexnet,google,50/50,0.38333336,0.0,0.7666666666666667
952.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,google,20/80,0.29333335,0.5866666666666667,0.0
953.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,google,30/70,0.19,0.3533333333333333,0.0266666666666666
954.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,google,40/60,0.16666667,0.1933333333333333,0.14
955.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,resnet,google,50/50,0.32333335,0.0466666666666666,0.6
956.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,google,20/80,0.16,0.32,0.0
957.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,google,30/70,0.13333334,0.26,0.0066666666666666
958.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,google,40/60,0.11333334,0.2066666666666666,0.02
959.0,bing,False,RandomBlackBox,resnet,30/70,ensamble,vgg,google,50/50,0.15666667,0.1,0.2133333333333333
960.0,bing,False,RandomBlackBox,resnet,30/70,nonMath,alexnet,bing,20/80,0.17708333,0.1376811594202898,0.2133333333333333
