Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
725.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,bing,30/70,0.020408163,0.0347222222222222,0.0066666666666666
726.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,bing,40/60,0.020338982,0.0068965517241379,0.0333333333333333
727.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,bing,50/50,0.037162162,0.0068493150684931,0.0666666666666666
728.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,20/80,0.030508474,0.0551724137931034,0.0066666666666666
729.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,30/70,0.027210884,0.0486111111111111,0.0066666666666666
730.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,40/60,0.030508474,0.0206896551724137,0.04
731.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,bing,50/50,0.027118644,0.0137931034482758,0.04
732.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,20/80,0.13333334,0.1666666666666666,0.1
733.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,30/70,0.5,1.0,0.0
734.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,40/60,0.22333334,0.0333333333333333,0.4133333333333333
735.0,bing,False,InvertColor,resnet,20/80,adaptive,alexnet,google,50/50,0.18333334,0.0466666666666666,0.32
736.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,20/80,0.023333333,0.0133333333333333,0.0333333333333333
737.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,30/70,0.033333335,0.04,0.0266666666666666
738.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,40/60,0.083333336,0.0066666666666666,0.16
739.0,bing,False,InvertColor,resnet,20/80,adaptive,resnet,google,50/50,0.05,0.0133333333333333,0.0866666666666666
740.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,20/80,0.046666667,0.0666666666666666,0.0266666666666666
741.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,30/70,0.04,0.0266666666666666,0.0533333333333333
742.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,40/60,0.05,0.0133333333333333,0.0866666666666666
743.0,bing,False,InvertColor,resnet,20/80,adaptive,vgg,google,50/50,0.11333334,0.0066666666666666,0.22
744.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,20/80,0.10069445,0.036231884057971,0.16
745.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,30/70,0.10273972,0.0140845070422535,0.1866666666666666
746.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,40/60,0.051020406,0.0344827586206896,0.0671140939597315
747.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,bing,50/50,0.122033894,0.0068493150684931,0.2348993288590604
748.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,20/80,0.013651877,0.0209790209790209,0.0066666666666666
749.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,30/70,0.020408163,0.0138888888888888,0.0266666666666666
750.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,40/60,0.013559322,0.0,0.0266666666666666
751.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,bing,50/50,0.02364865,0.0068493150684931,0.04
752.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,20/80,0.010169491,0.0206896551724137,0.0
753.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,30/70,0.010204081,0.0138888888888888,0.0066666666666666
754.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,40/60,0.010169491,0.0137931034482758,0.0066666666666666
755.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,bing,50/50,0.013559322,0.0137931034482758,0.0133333333333333
756.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,20/80,0.07666667,0.12,0.0333333333333333
757.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,30/70,0.05666667,0.04,0.0733333333333333
758.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,40/60,0.053333335,0.0533333333333333,0.0533333333333333
759.0,bing,False,InvertColor,resnet,20/80,curriculum,alexnet,google,50/50,0.05666667,0.0466666666666666,0.0666666666666666
760.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,20/80,0.023333333,0.0466666666666666,0.0
761.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,30/70,0.02,0.04,0.0
762.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,40/60,0.023333333,0.04,0.0066666666666666
763.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,50/50,0.023333333,0.0466666666666666,0.0
764.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,20/80,0.023333333,0.0466666666666666,0.0
765.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,30/70,0.016666668,0.0333333333333333,0.0
766.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,40/60,0.013333334,0.0266666666666666,0.0
767.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,50/50,0.016666668,0.0333333333333333,0.0
768.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,20/80,0.05902778,0.0869565217391304,0.0333333333333333
769.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,30/70,0.07534246,0.0211267605633802,0.1266666666666666
770.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,40/60,0.034013607,0.0344827586206896,0.0335570469798657
771.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,50/50,0.094915256,0.0,0.1879194630872483
772.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,20/80,0.010238907,0.0209790209790209,0.0
773.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,30/70,0.013605442,0.0208333333333333,0.0066666666666666
774.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,40/60,0.010169491,0.0068965517241379,0.0133333333333333
775.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,50/50,0.016891893,0.0136986301369863,0.02
776.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,20/80,0.013559322,0.0275862068965517,0.0
777.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,30/70,0.010204081,0.0138888888888888,0.0066666666666666
778.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,40/60,0.013559322,0.0068965517241379,0.02
779.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,50/50,0.013559322,0.0137931034482758,0.0133333333333333
780.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,20/80,0.06666667,0.0733333333333333,0.06
781.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,30/70,0.043333333,0.06,0.0266666666666666
782.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,40/60,0.046666667,0.06,0.0333333333333333
783.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,50/50,0.086666666,0.04,0.1333333333333333
784.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,20/80,0.046666667,0.0866666666666666,0.0066666666666666
785.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,30/70,0.026666667,0.0466666666666666,0.0066666666666666
786.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
787.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,50/50,0.030000001,0.04,0.02
788.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,20/80,0.026666667,0.0533333333333333,0.0
789.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,30/70,0.02,0.04,0.0
790.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,40/60,0.016666668,0.0333333333333333,0.0
791.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,50/50,0.013333334,0.0266666666666666,0.0
792.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,20/80,0.017361112,0.036231884057971,0.0
793.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,30/70,0.017123288,0.0352112676056338,0.0
794.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,40/60,0.010204081,0.0068965517241379,0.0134228187919463
795.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,50/50,0.010169491,0.0205479452054794,0.0
796.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,20/80,0.0068259384,0.0139860139860139,0.0
797.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,30/70,0.006802721,0.0138888888888888,0.0
798.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,40/60,0.0033898305,0.0068965517241379,0.0
799.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,50/50,0.006756757,0.0136986301369863,0.0
800.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,20/80,0.006779661,0.0137931034482758,0.0
801.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,30/70,0.0034013605,0.0069444444444444,0.0
802.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,40/60,0.0033898305,0.0068965517241379,0.0
803.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,50/50,0.0033898305,0.0068965517241379,0.0
804.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,20/80,0.04,0.08,0.0
805.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,30/70,0.023333333,0.0333333333333333,0.0133333333333333
806.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,40/60,0.026666667,0.0533333333333333,0.0
807.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,50/50,0.02,0.0333333333333333,0.0066666666666666
808.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,20/80,0.023333333,0.04,0.0066666666666666
809.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,30/70,0.026666667,0.0466666666666666,0.0066666666666666
810.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,40/60,0.016666668,0.0333333333333333,0.0
811.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,50/50,0.016666668,0.0333333333333333,0.0
812.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,20/80,0.023333333,0.0466666666666666,0.0
813.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,30/70,0.023333333,0.0466666666666666,0.0
814.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,40/60,0.016666668,0.0333333333333333,0.0
815.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,50/50,0.016666668,0.0333333333333333,0.0
816.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,20/80,0.045138888,0.0652173913043478,0.0266666666666666
817.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,30/70,0.06506849,0.0140845070422535,0.1133333333333333
818.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,40/60,0.054421768,0.0206896551724137,0.087248322147651
819.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,50/50,0.05762712,0.0136986301369863,0.1006711409395973
820.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,20/80,0.017064845,0.0279720279720279,0.0066666666666666
821.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,30/70,0.013605442,0.0208333333333333,0.0066666666666666
822.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,40/60,0.013559322,0.0137931034482758,0.0133333333333333
823.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,50/50,0.016891893,0.0136986301369863,0.02
824.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,20/80,0.010169491,0.0206896551724137,0.0
825.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,30/70,0.0034013605,0.0069444444444444,0.0
826.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,40/60,0.006779661,0.0137931034482758,0.0
827.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
828.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,20/80,0.07,0.1333333333333333,0.0066666666666666
829.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,30/70,0.053333335,0.0666666666666666,0.04
830.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,40/60,0.043333333,0.06,0.0266666666666666
831.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,50/50,0.06666667,0.0533333333333333,0.08
832.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,20/80,0.03666667,0.0733333333333333,0.0
833.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,30/70,0.030000001,0.0466666666666666,0.0133333333333333
834.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
835.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,50/50,0.030000001,0.04,0.02
836.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,20/80,0.023333333,0.0466666666666666,0.0
837.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,30/70,0.023333333,0.0466666666666666,0.0
838.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,40/60,0.02,0.04,0.0
839.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,50/50,0.016666668,0.0333333333333333,0.0
840.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,20/80,0.048611112,0.0797101449275362,0.02
841.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,30/70,0.034246575,0.028169014084507,0.04
842.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,40/60,0.047619045,0.0413793103448275,0.0536912751677852
843.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,50/50,0.044067796,0.0273972602739726,0.0604026845637583
844.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,20/80,0.020477815,0.0419580419580419,0.0
845.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,30/70,0.013605442,0.0277777777777777,0.0
846.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,40/60,0.013559322,0.0206896551724137,0.0066666666666666
847.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,50/50,0.013513514,0.0136986301369863,0.0133333333333333
848.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,20/80,0.016949153,0.0344827586206896,0.0
849.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
850.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,40/60,0.006779661,0.0137931034482758,0.0
851.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,50/50,0.013559322,0.0068965517241379,0.02
852.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,20/80,0.086666666,0.1133333333333333,0.06
853.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,30/70,0.06333333,0.0466666666666666,0.08
854.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,40/60,0.086666666,0.0466666666666666,0.1266666666666666
855.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,50/50,0.06666667,0.0533333333333333,0.08
856.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,20/80,0.033333335,0.06,0.0066666666666666
857.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,30/70,0.030000001,0.0466666666666666,0.0133333333333333
858.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
859.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,50/50,0.043333333,0.0333333333333333,0.0533333333333333
860.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,20/80,0.030000001,0.06,0.0
861.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,30/70,0.013333334,0.02,0.0066666666666666
862.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,40/60,0.013333334,0.02,0.0066666666666666
863.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,50/50,0.016666668,0.0066666666666666,0.0266666666666666
864.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,20/80,0.048611112,0.072463768115942,0.0266666666666666
865.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,30/70,0.02739726,0.028169014084507,0.0266666666666666
866.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,40/60,0.047619045,0.0275862068965517,0.0671140939597315
867.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,50/50,0.047457628,0.0273972602739726,0.0671140939597315
868.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,20/80,0.013651877,0.0279720279720279,0.0
869.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,30/70,0.020408163,0.0347222222222222,0.0066666666666666
870.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,40/60,0.006779661,0.0068965517241379,0.0066666666666666
871.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,50/50,0.016891893,0.0136986301369863,0.02
872.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,20/80,0.016949153,0.0344827586206896,0.0
873.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
874.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,40/60,0.006779661,0.0137931034482758,0.0
875.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
876.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,20/80,0.07,0.0933333333333333,0.0466666666666666
877.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,30/70,0.046666667,0.06,0.0333333333333333
878.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,40/60,0.05666667,0.0533333333333333,0.06
879.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,50/50,0.043333333,0.0533333333333333,0.0333333333333333
880.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,20/80,0.05,0.0866666666666666,0.0133333333333333
881.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,30/70,0.026666667,0.04,0.0133333333333333
882.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
883.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,50/50,0.033333335,0.0333333333333333,0.0333333333333333
884.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,20/80,0.02,0.04,0.0
885.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,30/70,0.02,0.04,0.0
886.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,40/60,0.016666668,0.0333333333333333,0.0
887.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,50/50,0.016666668,0.0266666666666666,0.0066666666666666
888.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,20/80,0.13194445,0.2391304347826087,0.0333333333333333
889.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
890.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,40/60,0.27210885,0.0827586206896551,0.4563758389261745
891.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,50/50,0.12881356,0.0342465753424657,0.2214765100671141
892.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,20/80,0.010238907,0.0209790209790209,0.0
893.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,30/70,0.020408163,0.0347222222222222,0.0066666666666666
894.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,40/60,0.020338982,0.0068965517241379,0.0333333333333333
895.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,50/50,0.037162162,0.0068493150684931,0.0666666666666666
896.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,20/80,0.030508474,0.0551724137931034,0.0066666666666666
897.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,30/70,0.027210884,0.0486111111111111,0.0066666666666666
898.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,40/60,0.030508474,0.0206896551724137,0.04
899.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,50/50,0.027118644,0.0137931034482758,0.04
900.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,20/80,0.13333334,0.1666666666666666,0.1
901.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,30/70,0.5,1.0,0.0
902.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,40/60,0.22333334,0.0333333333333333,0.4133333333333333
903.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,50/50,0.18333334,0.0466666666666666,0.32
904.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,20/80,0.023333333,0.0133333333333333,0.0333333333333333
905.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,30/70,0.033333335,0.04,0.0266666666666666
906.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,40/60,0.083333336,0.0066666666666666,0.16
907.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,50/50,0.05,0.0133333333333333,0.0866666666666666
908.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,20/80,0.046666667,0.0666666666666666,0.0266666666666666
909.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,30/70,0.04,0.0266666666666666,0.0533333333333333
910.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,40/60,0.05,0.0133333333333333,0.0866666666666666
911.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,50/50,0.11333334,0.0066666666666666,0.22
912.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,20/80,0.10069445,0.036231884057971,0.16
913.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,30/70,0.10273972,0.0140845070422535,0.1866666666666666
914.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,40/60,0.051020406,0.0344827586206896,0.0671140939597315
915.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,50/50,0.122033894,0.0068493150684931,0.2348993288590604
916.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,20/80,0.013651877,0.0209790209790209,0.0066666666666666
917.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,30/70,0.020408163,0.0138888888888888,0.0266666666666666
918.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,40/60,0.013559322,0.0,0.0266666666666666
919.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,50/50,0.02364865,0.0068493150684931,0.04
920.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,20/80,0.010169491,0.0206896551724137,0.0
921.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,30/70,0.010204081,0.0138888888888888,0.0066666666666666
922.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,40/60,0.010169491,0.0137931034482758,0.0066666666666666
923.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,50/50,0.013559322,0.0137931034482758,0.0133333333333333
924.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,20/80,0.07666667,0.12,0.0333333333333333
925.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,30/70,0.05666667,0.04,0.0733333333333333
926.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,40/60,0.053333335,0.0533333333333333,0.0533333333333333
927.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,50/50,0.05666667,0.0466666666666666,0.0666666666666666
928.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,20/80,0.023333333,0.0466666666666666,0.0
929.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,30/70,0.02,0.04,0.0
930.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,40/60,0.023333333,0.04,0.0066666666666666
931.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,50/50,0.023333333,0.0466666666666666,0.0
932.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,20/80,0.023333333,0.0466666666666666,0.0
933.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,30/70,0.016666668,0.0333333333333333,0.0
934.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,40/60,0.013333334,0.0266666666666666,0.0
935.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,50/50,0.016666668,0.0333333333333333,0.0
936.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,20/80,0.05902778,0.0869565217391304,0.0333333333333333
937.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,30/70,0.07534246,0.0211267605633802,0.1266666666666666
938.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,40/60,0.034013607,0.0344827586206896,0.0335570469798657
939.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,50/50,0.094915256,0.0,0.1879194630872483
940.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,20/80,0.010238907,0.0209790209790209,0.0
941.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,30/70,0.013605442,0.0208333333333333,0.0066666666666666
942.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,40/60,0.010169491,0.0068965517241379,0.0133333333333333
943.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,50/50,0.016891893,0.0136986301369863,0.02
944.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,20/80,0.013559322,0.0275862068965517,0.0
945.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,30/70,0.010204081,0.0138888888888888,0.0066666666666666
946.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,40/60,0.013559322,0.0068965517241379,0.02
947.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,50/50,0.013559322,0.0137931034482758,0.0133333333333333
948.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,20/80,0.06666667,0.0733333333333333,0.06
949.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,30/70,0.043333333,0.06,0.0266666666666666
950.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,40/60,0.046666667,0.06,0.0333333333333333
951.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,50/50,0.086666666,0.04,0.1333333333333333
952.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,20/80,0.046666667,0.0866666666666666,0.0066666666666666
953.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,30/70,0.026666667,0.0466666666666666,0.0066666666666666
954.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
955.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,50/50,0.030000001,0.04,0.02
956.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,google,20/80,0.026666667,0.0533333333333333,0.0
957.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,google,30/70,0.02,0.04,0.0
958.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,google,40/60,0.016666668,0.0333333333333333,0.0
