Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
197.0,bing,True,BIM,alexnet,30/70,PGD,resnet,bing,30/70,0.20921986,0.217391304347826,0.2013888888888889
198.0,bing,True,BIM,alexnet,30/70,PGD,resnet,bing,40/60,0.23157895,0.2198581560283688,0.2430555555555555
199.0,bing,True,BIM,alexnet,30/70,PGD,resnet,bing,50/50,0.21678321,0.1597222222222222,0.2746478873239437
200.0,bing,True,BIM,alexnet,30/70,PGD,vgg,bing,20/80,0.3709091,0.5648854961832062,0.1944444444444444
201.0,bing,True,BIM,alexnet,30/70,PGD,vgg,bing,30/70,0.3057554,0.3925925925925926,0.2237762237762237
202.0,bing,True,BIM,alexnet,30/70,PGD,vgg,bing,40/60,0.29577464,0.2978723404255319,0.2937062937062937
203.0,bing,True,BIM,alexnet,30/70,PGD,vgg,bing,50/50,0.27304962,0.1971830985915492,0.35
204.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,google,20/80,0.43,0.5466666666666666,0.3133333333333333
205.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,google,30/70,0.39000002,0.3333333333333333,0.4466666666666666
206.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,google,40/60,0.40333334,0.26,0.5466666666666666
207.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,google,50/50,0.39000002,0.2066666666666666,0.5733333333333334
208.0,bing,True,BIM,alexnet,30/70,PGD,resnet,google,20/80,0.29666668,0.36,0.2333333333333333
209.0,bing,True,BIM,alexnet,30/70,PGD,resnet,google,30/70,0.25333333,0.1933333333333333,0.3133333333333333
210.0,bing,True,BIM,alexnet,30/70,PGD,resnet,google,40/60,0.26000002,0.1466666666666666,0.3733333333333333
211.0,bing,True,BIM,alexnet,30/70,PGD,resnet,google,50/50,0.29666668,0.0866666666666666,0.5066666666666667
212.0,bing,True,BIM,alexnet,30/70,PGD,vgg,google,20/80,0.34333333,0.3933333333333333,0.2933333333333333
213.0,bing,True,BIM,alexnet,30/70,PGD,vgg,google,30/70,0.30666667,0.1933333333333333,0.42
214.0,bing,True,BIM,alexnet,30/70,PGD,vgg,google,40/60,0.33666667,0.14,0.5333333333333333
215.0,bing,True,BIM,alexnet,30/70,PGD,vgg,google,50/50,0.32666668,0.0933333333333333,0.56
216.0,bing,True,BIM,alexnet,30/70,adaptive,alexnet,bing,20/80,0.25287357,0.4672131147540984,0.0647482014388489
217.0,bing,True,BIM,alexnet,30/70,adaptive,alexnet,bing,30/70,0.24812031,0.3492063492063492,0.1571428571428571
218.0,bing,True,BIM,alexnet,30/70,adaptive,alexnet,bing,40/60,0.26181817,0.2518518518518518,0.2714285714285714
219.0,bing,True,BIM,alexnet,30/70,adaptive,alexnet,bing,50/50,0.18115942,0.237410071942446,0.1240875912408759
220.0,bing,True,BIM,alexnet,30/70,adaptive,resnet,bing,20/80,0.11808118,0.2109375,0.0349650349650349
221.0,bing,True,BIM,alexnet,30/70,adaptive,resnet,bing,30/70,0.09574468,0.181159420289855,0.0138888888888888
222.0,bing,True,BIM,alexnet,30/70,adaptive,resnet,bing,40/60,0.08421053,0.1205673758865248,0.0486111111111111
223.0,bing,True,BIM,alexnet,30/70,adaptive,resnet,bing,50/50,0.11188811,0.0694444444444444,0.1549295774647887
224.0,bing,True,BIM,alexnet,30/70,adaptive,vgg,bing,20/80,0.21454546,0.4274809160305343,0.0208333333333333
