,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
223,GaussianNoise,manWoman,vgg,40_60,google,0.24117986857891083,0.04,0.46545455,0.007142857142857143,0.9407407407407408
224,GaussianNoise,manWoman,vgg,40_60,google,0.20855765044689178,0.05,0.4618182,0.02142857142857143,0.9185185185185185
225,GaussianNoise,manWoman,vgg,40_60,google,0.18324978649616241,0.06,0.4690909,0.05714285714285714,0.8962962962962963
226,GaussianNoise,manWoman,vgg,40_60,google,0.16292837262153625,0.07,0.44363636,0.05,0.8518518518518519
227,GaussianNoise,manWoman,vgg,40_60,google,0.14610396325588226,0.08,0.45818183,0.11428571428571428,0.8148148148148148
228,GaussianNoise,manWoman,vgg,40_60,google,0.1317640244960785,0.09,0.4690909,0.15,0.8
229,GaussianNoise,manWoman,vgg,40_60,google,0.11945150047540665,0.1,0.5018182,0.24285714285714285,0.7703703703703704
230,GaussianNoise,manWoman,vgg,50_50,google,0.4602866470813751,0.01,0.3492647,0.0,0.7196969696969697
231,GaussianNoise,manWoman,vgg,50_50,google,0.35142913460731506,0.02,0.43382353,0.0,0.8939393939393939
232,GaussianNoise,manWoman,vgg,50_50,google,0.2857469618320465,0.03,0.4742647,0.0,0.9772727272727273
233,GaussianNoise,manWoman,vgg,50_50,google,0.24108541011810303,0.04,0.4742647,0.0,0.9772727272727273
234,GaussianNoise,manWoman,vgg,50_50,google,0.20856936275959015,0.05,0.4779412,0.0,0.9848484848484849
235,GaussianNoise,manWoman,vgg,50_50,google,0.18333350121974945,0.06,0.48161766,0.007142857142857143,0.9848484848484849
236,GaussianNoise,manWoman,vgg,50_50,google,0.16298234462738037,0.07,0.48529413,0.007142857142857143,0.9924242424242424
237,GaussianNoise,manWoman,vgg,50_50,google,0.14612822234630585,0.08,0.48897058,0.02857142857142857,0.9772727272727273
238,GaussianNoise,manWoman,vgg,50_50,google,0.13161465525627136,0.09,0.50735295,0.05,0.9924242424242424
239,GaussianNoise,manWoman,vgg,50_50,google,0.11939802020788193,0.1,0.49264705,0.05,0.9621212121212122
