,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
207,DeepFool,bikeMotorbike,vgg,20_80,google,0.6268474459648132,80,0.3838384,0.6870748299319728,0.08666666666666667
208,DeepFool,bikeMotorbike,vgg,20_80,google,0.6008562445640564,90,0.4208754,0.7278911564625851,0.12
209,DeepFool,bikeMotorbike,vgg,20_80,google,0.577560544013977,100,0.4276094,0.7278911564625851,0.13333333333333333
210,DeepFool,bikeMotorbike,vgg,30_70,google,0.9332476258277893,10,0.0033444816,0.006711409395973154,0.0
211,DeepFool,bikeMotorbike,vgg,30_70,google,0.8701138496398926,20,0.030100334,0.053691275167785234,0.006666666666666667
212,DeepFool,bikeMotorbike,vgg,30_70,google,0.8146069049835205,30,0.07023411,0.1342281879194631,0.006666666666666667
213,DeepFool,bikeMotorbike,vgg,30_70,google,0.7655764818191528,40,0.19397993,0.3691275167785235,0.02
214,DeepFool,bikeMotorbike,vgg,30_70,google,0.7223683595657349,50,0.2909699,0.5503355704697986,0.03333333333333333
215,DeepFool,bikeMotorbike,vgg,30_70,google,0.6846733689308167,60,0.3244147,0.5973154362416108,0.05333333333333334
216,DeepFool,bikeMotorbike,vgg,30_70,google,0.6516352295875549,70,0.34448162,0.5838926174496645,0.10666666666666667
217,DeepFool,bikeMotorbike,vgg,30_70,google,0.6227082014083862,80,0.35785952,0.5570469798657718,0.16
218,DeepFool,bikeMotorbike,vgg,30_70,google,0.5974577069282532,90,0.35785952,0.5234899328859061,0.19333333333333333
219,DeepFool,bikeMotorbike,vgg,30_70,google,0.5747910737991333,100,0.3478261,0.4697986577181208,0.22666666666666666
220,DeepFool,bikeMotorbike,vgg,40_60,google,0.9326381683349609,10,0.0067340066,0.013422818791946308,0.0
221,DeepFool,bikeMotorbike,vgg,40_60,google,0.8680775165557861,20,0.033670034,0.06711409395973154,0.0
222,DeepFool,bikeMotorbike,vgg,40_60,google,0.8089113235473633,30,0.1010101,0.20134228187919462,0.0
223,DeepFool,bikeMotorbike,vgg,40_60,google,0.7567332983016968,40,0.2020202,0.3825503355704698,0.02027027027027027
224,DeepFool,bikeMotorbike,vgg,40_60,google,0.7118849754333496,50,0.23232323,0.42953020134228187,0.033783783783783786
225,DeepFool,bikeMotorbike,vgg,40_60,google,0.67315673828125,60,0.23569024,0.3959731543624161,0.07432432432432433
226,DeepFool,bikeMotorbike,vgg,40_60,google,0.6393939852714539,70,0.25589225,0.40939597315436244,0.10135135135135136
227,DeepFool,bikeMotorbike,vgg,40_60,google,0.6088757514953613,80,0.23569024,0.3221476510067114,0.14864864864864866
228,DeepFool,bikeMotorbike,vgg,40_60,google,0.5820808410644531,90,0.2121212,0.24161073825503357,0.18243243243243243
