,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
504,google,True,TIFGSM,vgg,30/70,alexnet,bing,20/80,0.17666668,0.16666666666666666,0.18666666666666668
505,google,True,TIFGSM,vgg,30/70,alexnet,bing,30/70,0.17333333,0.14666666666666667,0.2
506,google,True,TIFGSM,vgg,30/70,alexnet,bing,40/60,0.19,0.11333333333333333,0.26666666666666666
507,google,True,TIFGSM,vgg,30/70,alexnet,bing,50/50,0.17666668,0.06,0.29333333333333333
508,google,True,TIFGSM,vgg,30/70,resnet,bing,20/80,0.17333333,0.15333333333333332,0.19333333333333333
509,google,True,TIFGSM,vgg,30/70,resnet,bing,30/70,0.15,0.14666666666666667,0.15333333333333332
510,google,True,TIFGSM,vgg,30/70,resnet,bing,40/60,0.20333333,0.10666666666666667,0.3
511,google,True,TIFGSM,vgg,30/70,resnet,bing,50/50,0.20333333,0.06,0.3466666666666667
512,google,True,TIFGSM,vgg,30/70,vgg,bing,20/80,0.8366667,0.88,0.7933333333333333
513,google,True,TIFGSM,vgg,30/70,vgg,bing,30/70,0.8266667,0.8466666666666667,0.8066666666666666
514,google,True,TIFGSM,vgg,30/70,vgg,bing,40/60,0.78333336,0.7533333333333333,0.8133333333333334
515,google,True,TIFGSM,vgg,30/70,vgg,bing,50/50,0.8,0.7733333333333333,0.8266666666666667
516,google,True,TIFGSM,vgg,30/70,alexnet,google,20/80,0.13571429,0.11428571428571428,0.15714285714285714
517,google,True,TIFGSM,vgg,30/70,alexnet,google,30/70,0.11510792,0.08633093525179857,0.14388489208633093
518,google,True,TIFGSM,vgg,30/70,alexnet,google,40/60,0.11956522,0.06521739130434782,0.17391304347826086
519,google,True,TIFGSM,vgg,30/70,alexnet,google,50/50,0.12962963,0.044444444444444446,0.21481481481481482
520,google,True,TIFGSM,vgg,30/70,resnet,google,20/80,0.15625,0.16666666666666666,0.14583333333333334
521,google,True,TIFGSM,vgg,30/70,resnet,google,30/70,0.20408162,0.14965986394557823,0.2585034013605442
522,google,True,TIFGSM,vgg,30/70,resnet,google,40/60,0.21428572,0.09523809523809523,0.3333333333333333
523,google,True,TIFGSM,vgg,30/70,resnet,google,50/50,0.23287672,0.07534246575342465,0.3904109589041096
524,google,True,TIFGSM,vgg,30/70,vgg,google,20/80,0.8458904,0.8767123287671232,0.815068493150685
525,google,True,TIFGSM,vgg,30/70,vgg,google,30/70,0.8527397,0.8835616438356164,0.821917808219178
526,google,True,TIFGSM,vgg,30/70,vgg,google,40/60,0.8141892,0.7837837837837838,0.8445945945945946
527,google,True,TIFGSM,vgg,30/70,vgg,google,50/50,0.79391897,0.7364864864864865,0.8513513513513513
528,google,True,TIFGSM,vgg,40/60,alexnet,bing,20/80,0.16333334,0.18,0.14666666666666667
529,google,True,TIFGSM,vgg,40/60,alexnet,bing,30/70,0.16,0.16666666666666666,0.15333333333333332
530,google,True,TIFGSM,vgg,40/60,alexnet,bing,40/60,0.17333333,0.11333333333333333,0.23333333333333334
531,google,True,TIFGSM,vgg,40/60,alexnet,bing,50/50,0.16,0.08666666666666667,0.23333333333333334
532,google,True,TIFGSM,vgg,40/60,resnet,bing,20/80,0.15666667,0.15333333333333332,0.16
533,google,True,TIFGSM,vgg,40/60,resnet,bing,30/70,0.16,0.16666666666666666,0.15333333333333332
534,google,True,TIFGSM,vgg,40/60,resnet,bing,40/60,0.16666667,0.09333333333333334,0.24
535,google,True,TIFGSM,vgg,40/60,resnet,bing,50/50,0.19333334,0.06,0.32666666666666666
536,google,True,TIFGSM,vgg,40/60,vgg,bing,20/80,0.81666666,0.8733333333333333,0.76
537,google,True,TIFGSM,vgg,40/60,vgg,bing,30/70,0.7966667,0.82,0.7733333333333333
538,google,True,TIFGSM,vgg,40/60,vgg,bing,40/60,0.76,0.7266666666666667,0.7933333333333333
539,google,True,TIFGSM,vgg,40/60,vgg,bing,50/50,0.79333335,0.7866666666666666,0.8
540,google,True,TIFGSM,vgg,40/60,alexnet,google,20/80,0.125,0.11428571428571428,0.1357142857142857
541,google,True,TIFGSM,vgg,40/60,alexnet,google,30/70,0.10431655,0.08633093525179857,0.1223021582733813
542,google,True,TIFGSM,vgg,40/60,alexnet,google,40/60,0.10144928,0.036231884057971016,0.16666666666666666
543,google,True,TIFGSM,vgg,40/60,alexnet,google,50/50,0.11851852,0.037037037037037035,0.2
544,google,True,TIFGSM,vgg,40/60,resnet,google,20/80,0.14930555,0.1597222222222222,0.1388888888888889
545,google,True,TIFGSM,vgg,40/60,resnet,google,30/70,0.1802721,0.1360544217687075,0.22448979591836735
546,google,True,TIFGSM,vgg,40/60,resnet,google,40/60,0.18367347,0.08163265306122448,0.2857142857142857
547,google,True,TIFGSM,vgg,40/60,resnet,google,50/50,0.20547944,0.06164383561643835,0.3493150684931507
548,google,True,TIFGSM,vgg,40/60,vgg,google,20/80,0.8184931,0.8561643835616438,0.7808219178082192
549,google,True,TIFGSM,vgg,40/60,vgg,google,30/70,0.8356164,0.8835616438356164,0.7876712328767124
550,google,True,TIFGSM,vgg,40/60,vgg,google,40/60,0.8006757,0.7972972972972973,0.8040540540540541
551,google,True,TIFGSM,vgg,40/60,vgg,google,50/50,0.7837838,0.7635135135135135,0.8040540540540541
552,google,True,TIFGSM,vgg,50/50,alexnet,bing,20/80,0.16,0.17333333333333334,0.14666666666666667
553,google,True,TIFGSM,vgg,50/50,alexnet,bing,30/70,0.14333333,0.14666666666666667,0.14
554,google,True,TIFGSM,vgg,50/50,alexnet,bing,40/60,0.16,0.10666666666666667,0.21333333333333335
555,google,True,TIFGSM,vgg,50/50,alexnet,bing,50/50,0.14333333,0.08,0.20666666666666667
556,google,True,TIFGSM,vgg,50/50,resnet,bing,20/80,0.16666667,0.15333333333333332,0.18
557,google,True,TIFGSM,vgg,50/50,resnet,bing,30/70,0.14666668,0.14666666666666667,0.14666666666666667
558,google,True,TIFGSM,vgg,50/50,resnet,bing,40/60,0.18,0.08,0.28
559,google,True,TIFGSM,vgg,50/50,resnet,bing,50/50,0.17333333,0.05333333333333334,0.29333333333333333
560,google,True,TIFGSM,vgg,50/50,vgg,bing,20/80,0.80333334,0.8066666666666666,0.8
561,google,True,TIFGSM,vgg,50/50,vgg,bing,30/70,0.7766667,0.7666666666666667,0.7866666666666666
562,google,True,TIFGSM,vgg,50/50,vgg,bing,40/60,0.75333333,0.68,0.8266666666666667
563,google,True,TIFGSM,vgg,50/50,vgg,bing,50/50,0.78000003,0.7333333333333333,0.8266666666666667
564,google,True,TIFGSM,vgg,50/50,alexnet,google,20/80,0.114285715,0.10714285714285714,0.12142857142857143
565,google,True,TIFGSM,vgg,50/50,alexnet,google,30/70,0.10071943,0.07913669064748201,0.1223021582733813
566,google,True,TIFGSM,vgg,50/50,alexnet,google,40/60,0.108695656,0.050724637681159424,0.16666666666666666
567,google,True,TIFGSM,vgg,50/50,alexnet,google,50/50,0.11851852,0.044444444444444446,0.1925925925925926
568,google,True,TIFGSM,vgg,50/50,resnet,google,20/80,0.13194445,0.125,0.1388888888888889
569,google,True,TIFGSM,vgg,50/50,resnet,google,30/70,0.17006803,0.10884353741496598,0.23129251700680273
570,google,True,TIFGSM,vgg,50/50,resnet,google,40/60,0.17687075,0.08163265306122448,0.272108843537415
571,google,True,TIFGSM,vgg,50/50,resnet,google,50/50,0.21575342,0.0821917808219178,0.3493150684931507
572,google,True,TIFGSM,vgg,50/50,vgg,google,20/80,0.7910959,0.7945205479452054,0.7876712328767124
573,google,True,TIFGSM,vgg,50/50,vgg,google,30/70,0.8047945,0.8013698630136986,0.8082191780821918
574,google,True,TIFGSM,vgg,50/50,vgg,google,40/60,0.7770271,0.7364864864864865,0.8175675675675675
575,google,True,TIFGSM,vgg,50/50,vgg,google,50/50,0.7804054,0.7297297297297297,0.831081081081081
