,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
519,google,False,GreyScale,vgg,30/70,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
520,google,False,GreyScale,vgg,30/70,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
521,google,False,GreyScale,vgg,30/70,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
522,google,False,GreyScale,vgg,30/70,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
523,google,False,GreyScale,vgg,30/70,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
524,google,False,GreyScale,vgg,30/70,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
525,google,False,GreyScale,vgg,30/70,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
526,google,False,GreyScale,vgg,30/70,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
527,google,False,GreyScale,vgg,30/70,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
528,google,False,GreyScale,vgg,40/60,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
529,google,False,GreyScale,vgg,40/60,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
530,google,False,GreyScale,vgg,40/60,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
531,google,False,GreyScale,vgg,40/60,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
532,google,False,GreyScale,vgg,40/60,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
533,google,False,GreyScale,vgg,40/60,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
534,google,False,GreyScale,vgg,40/60,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
535,google,False,GreyScale,vgg,40/60,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
536,google,False,GreyScale,vgg,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
537,google,False,GreyScale,vgg,40/60,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
538,google,False,GreyScale,vgg,40/60,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
539,google,False,GreyScale,vgg,40/60,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
540,google,False,GreyScale,vgg,40/60,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
541,google,False,GreyScale,vgg,40/60,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
542,google,False,GreyScale,vgg,40/60,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
543,google,False,GreyScale,vgg,40/60,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
544,google,False,GreyScale,vgg,40/60,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
545,google,False,GreyScale,vgg,40/60,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
546,google,False,GreyScale,vgg,40/60,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
547,google,False,GreyScale,vgg,40/60,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
548,google,False,GreyScale,vgg,40/60,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
549,google,False,GreyScale,vgg,40/60,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
550,google,False,GreyScale,vgg,40/60,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
551,google,False,GreyScale,vgg,40/60,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
552,google,False,GreyScale,vgg,50/50,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
553,google,False,GreyScale,vgg,50/50,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
554,google,False,GreyScale,vgg,50/50,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
555,google,False,GreyScale,vgg,50/50,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
556,google,False,GreyScale,vgg,50/50,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
557,google,False,GreyScale,vgg,50/50,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
558,google,False,GreyScale,vgg,50/50,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
559,google,False,GreyScale,vgg,50/50,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
560,google,False,GreyScale,vgg,50/50,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
561,google,False,GreyScale,vgg,50/50,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
562,google,False,GreyScale,vgg,50/50,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
563,google,False,GreyScale,vgg,50/50,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
564,google,False,GreyScale,vgg,50/50,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
565,google,False,GreyScale,vgg,50/50,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
566,google,False,GreyScale,vgg,50/50,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
567,google,False,GreyScale,vgg,50/50,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
568,google,False,GreyScale,vgg,50/50,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
569,google,False,GreyScale,vgg,50/50,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
570,google,False,GreyScale,vgg,50/50,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
571,google,False,GreyScale,vgg,50/50,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
572,google,False,GreyScale,vgg,50/50,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
573,google,False,GreyScale,vgg,50/50,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
574,google,False,GreyScale,vgg,50/50,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
575,google,False,GreyScale,vgg,50/50,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
