,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
524,google,True,FGSM,vgg,30/70,vgg,google,20/80,0.5410959,0.7054794520547946,0.3767123287671233
525,google,True,FGSM,vgg,30/70,vgg,google,30/70,0.54452056,0.5821917808219178,0.5068493150684932
526,google,True,FGSM,vgg,30/70,vgg,google,40/60,0.49662164,0.35135135135135137,0.6418918918918919
527,google,True,FGSM,vgg,30/70,vgg,google,50/50,0.44932434,0.17567567567567569,0.722972972972973
528,google,True,FGSM,vgg,40/60,alexnet,bing,20/80,0.2,0.24666666666666667,0.15333333333333332
529,google,True,FGSM,vgg,40/60,alexnet,bing,30/70,0.18666667,0.26666666666666666,0.10666666666666667
530,google,True,FGSM,vgg,40/60,alexnet,bing,40/60,0.18,0.17333333333333334,0.18666666666666668
531,google,True,FGSM,vgg,40/60,alexnet,bing,50/50,0.16333334,0.10666666666666667,0.22
532,google,True,FGSM,vgg,40/60,resnet,bing,20/80,0.17666668,0.22666666666666666,0.12666666666666668
533,google,True,FGSM,vgg,40/60,resnet,bing,30/70,0.14666668,0.18,0.11333333333333333
534,google,True,FGSM,vgg,40/60,resnet,bing,40/60,0.21333334,0.14,0.2866666666666667
535,google,True,FGSM,vgg,40/60,resnet,bing,50/50,0.25333333,0.07333333333333333,0.43333333333333335
536,google,True,FGSM,vgg,40/60,vgg,bing,20/80,0.47333336,0.5733333333333334,0.37333333333333335
537,google,True,FGSM,vgg,40/60,vgg,bing,30/70,0.46666667,0.3933333333333333,0.54
538,google,True,FGSM,vgg,40/60,vgg,bing,40/60,0.46333334,0.32666666666666666,0.6
539,google,True,FGSM,vgg,40/60,vgg,bing,50/50,0.46,0.24666666666666667,0.6733333333333333
540,google,True,FGSM,vgg,40/60,alexnet,google,20/80,0.14285715,0.25,0.03571428571428571
541,google,True,FGSM,vgg,40/60,alexnet,google,30/70,0.15107913,0.2517985611510791,0.050359712230215826
542,google,True,FGSM,vgg,40/60,alexnet,google,40/60,0.11231884,0.07246376811594203,0.15217391304347827
543,google,True,FGSM,vgg,40/60,alexnet,google,50/50,0.13703704,0.044444444444444446,0.22962962962962963
544,google,True,FGSM,vgg,40/60,resnet,google,20/80,0.15277778,0.20833333333333334,0.09722222222222222
545,google,True,FGSM,vgg,40/60,resnet,google,30/70,0.21768707,0.10884353741496598,0.32653061224489793
546,google,True,FGSM,vgg,40/60,resnet,google,40/60,0.25510204,0.08163265306122448,0.42857142857142855
547,google,True,FGSM,vgg,40/60,resnet,google,50/50,0.31164384,0.0410958904109589,0.5821917808219178
548,google,True,FGSM,vgg,40/60,vgg,google,20/80,0.53424656,0.7123287671232876,0.3561643835616438
549,google,True,FGSM,vgg,40/60,vgg,google,30/70,0.5205479,0.5753424657534246,0.4657534246575342
550,google,True,FGSM,vgg,40/60,vgg,google,40/60,0.5101352,0.35135135135135137,0.668918918918919
551,google,True,FGSM,vgg,40/60,vgg,google,50/50,0.44932434,0.16891891891891891,0.7297297297297297
552,google,True,FGSM,vgg,50/50,alexnet,bing,20/80,0.19333334,0.24666666666666667,0.14
553,google,True,FGSM,vgg,50/50,alexnet,bing,30/70,0.17666668,0.26,0.09333333333333334
554,google,True,FGSM,vgg,50/50,alexnet,bing,40/60,0.16,0.16666666666666666,0.15333333333333332
555,google,True,FGSM,vgg,50/50,alexnet,bing,50/50,0.14,0.1,0.18
556,google,True,FGSM,vgg,50/50,resnet,bing,20/80,0.18666667,0.20666666666666667,0.16666666666666666
557,google,True,FGSM,vgg,50/50,resnet,bing,30/70,0.15,0.18,0.12
558,google,True,FGSM,vgg,50/50,resnet,bing,40/60,0.19666667,0.11333333333333333,0.28
559,google,True,FGSM,vgg,50/50,resnet,bing,50/50,0.25,0.08666666666666667,0.41333333333333333
560,google,True,FGSM,vgg,50/50,vgg,bing,20/80,0.46666667,0.54,0.3933333333333333
561,google,True,FGSM,vgg,50/50,vgg,bing,30/70,0.43666667,0.36,0.5133333333333333
562,google,True,FGSM,vgg,50/50,vgg,bing,40/60,0.44,0.29333333333333333,0.5866666666666667
563,google,True,FGSM,vgg,50/50,vgg,bing,50/50,0.44,0.22666666666666666,0.6533333333333333
564,google,True,FGSM,vgg,50/50,alexnet,google,20/80,0.15714286,0.2785714285714286,0.03571428571428571
565,google,True,FGSM,vgg,50/50,alexnet,google,30/70,0.13309352,0.22302158273381295,0.04316546762589928
566,google,True,FGSM,vgg,50/50,alexnet,google,40/60,0.10144928,0.07246376811594203,0.13043478260869565
567,google,True,FGSM,vgg,50/50,alexnet,google,50/50,0.14814815,0.05185185185185185,0.24444444444444444
568,google,True,FGSM,vgg,50/50,resnet,google,20/80,0.16666667,0.22916666666666666,0.10416666666666667
569,google,True,FGSM,vgg,50/50,resnet,google,30/70,0.20408162,0.07482993197278912,0.3333333333333333
570,google,True,FGSM,vgg,50/50,resnet,google,40/60,0.24489796,0.05442176870748299,0.43537414965986393
571,google,True,FGSM,vgg,50/50,resnet,google,50/50,0.31506848,0.0410958904109589,0.589041095890411
572,google,True,FGSM,vgg,50/50,vgg,google,20/80,0.49657533,0.6575342465753424,0.3356164383561644
573,google,True,FGSM,vgg,50/50,vgg,google,30/70,0.5239726,0.5753424657534246,0.4726027397260274
574,google,True,FGSM,vgg,50/50,vgg,google,40/60,0.46283785,0.30405405405405406,0.6216216216216216
575,google,True,FGSM,vgg,50/50,vgg,google,50/50,0.4391892,0.16891891891891891,0.7094594594594594
