,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
518,google,False,BoxBlur,vgg,30/70,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
519,google,False,BoxBlur,vgg,30/70,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
520,google,False,BoxBlur,vgg,30/70,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
521,google,False,BoxBlur,vgg,30/70,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
522,google,False,BoxBlur,vgg,30/70,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
523,google,False,BoxBlur,vgg,30/70,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
524,google,False,BoxBlur,vgg,30/70,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
525,google,False,BoxBlur,vgg,30/70,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
526,google,False,BoxBlur,vgg,30/70,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
527,google,False,BoxBlur,vgg,30/70,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
528,google,False,BoxBlur,vgg,40/60,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
529,google,False,BoxBlur,vgg,40/60,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
530,google,False,BoxBlur,vgg,40/60,alexnet,bing,40/60,0.05,0.04,0.06
531,google,False,BoxBlur,vgg,40/60,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
532,google,False,BoxBlur,vgg,40/60,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
533,google,False,BoxBlur,vgg,40/60,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
534,google,False,BoxBlur,vgg,40/60,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
535,google,False,BoxBlur,vgg,40/60,resnet,bing,50/50,0.060000002,0.04,0.08
536,google,False,BoxBlur,vgg,40/60,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
537,google,False,BoxBlur,vgg,40/60,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
538,google,False,BoxBlur,vgg,40/60,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
539,google,False,BoxBlur,vgg,40/60,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
540,google,False,BoxBlur,vgg,40/60,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
541,google,False,BoxBlur,vgg,40/60,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
542,google,False,BoxBlur,vgg,40/60,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
543,google,False,BoxBlur,vgg,40/60,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
544,google,False,BoxBlur,vgg,40/60,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
545,google,False,BoxBlur,vgg,40/60,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
546,google,False,BoxBlur,vgg,40/60,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
547,google,False,BoxBlur,vgg,40/60,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
548,google,False,BoxBlur,vgg,40/60,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
549,google,False,BoxBlur,vgg,40/60,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
550,google,False,BoxBlur,vgg,40/60,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
551,google,False,BoxBlur,vgg,40/60,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
552,google,False,BoxBlur,vgg,50/50,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
553,google,False,BoxBlur,vgg,50/50,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
554,google,False,BoxBlur,vgg,50/50,alexnet,bing,40/60,0.05,0.04,0.06
555,google,False,BoxBlur,vgg,50/50,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
556,google,False,BoxBlur,vgg,50/50,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
557,google,False,BoxBlur,vgg,50/50,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
558,google,False,BoxBlur,vgg,50/50,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
559,google,False,BoxBlur,vgg,50/50,resnet,bing,50/50,0.060000002,0.04,0.08
560,google,False,BoxBlur,vgg,50/50,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
561,google,False,BoxBlur,vgg,50/50,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
562,google,False,BoxBlur,vgg,50/50,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
563,google,False,BoxBlur,vgg,50/50,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
564,google,False,BoxBlur,vgg,50/50,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
565,google,False,BoxBlur,vgg,50/50,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
566,google,False,BoxBlur,vgg,50/50,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
567,google,False,BoxBlur,vgg,50/50,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
568,google,False,BoxBlur,vgg,50/50,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
569,google,False,BoxBlur,vgg,50/50,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
570,google,False,BoxBlur,vgg,50/50,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
571,google,False,BoxBlur,vgg,50/50,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
572,google,False,BoxBlur,vgg,50/50,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
573,google,False,BoxBlur,vgg,50/50,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
574,google,False,BoxBlur,vgg,50/50,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
575,google,False,BoxBlur,vgg,50/50,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
